42 106 -0.22 3.87 0.0 1 6.147E+00 8.730E+00 1.200E-01
42 107 -0.23 7.12 0.5 1 1.093E+00 3.500E+00 5.000E-01
42 108 -0.23 5.25 0.0 1 8.391E-01 1.105E+00 1.000E-02
42 109 -0.23 8.32 4.5 -1 2.777E-01 7.000E-01 5.000E-02
42 110 -0.23 6.38 0.0 1 1.030E-01 2.920E-01 7.000E-03
42 111 -0.23 9.56 3.5 -1 4.423E-02 1.960E-01 5.000E-03
42 112 -0.21 7.96 0.0 1 1.126E-01 1.250E-01 5.000E-03
42 113 -0.20 10.89 0.5 1 6.375E-02 8.000E-02 2.000E-03
42 114 -0.19 8.78 0.0 1 5.763E-02 5.800E-02 2.000E-03
42 115 -0.18 12.16 1.5 1 2.797E-02 4.550E-02 2.000E-02
42 116 0.00 9.47 0.0 1 2.514E-02 3.200E-02 4.000E-03
42 117 0.00 12.75 5.5 -1 2.171E-02 2.200E-02 5.000E-03
42 118 0.00 10.28 0.0 1 1.524E-02 1.900E-02 7.000E-03
43 101 0.23 1.60 2.5 1 3.771E+03 8.532E+02 6.000E-01
43 103 -0.22 2.70 2.5 1 1.634E+02 5.420E+01 8.000E-01
43 105 -0.23 3.41 2.5 1 1.884E+01 4.560E+02 6.000E+00
43 106 -0.22 6.72 0.0 1 5.596E+00 3.560E+01 6.000E-01
43 107 -0.23 5.20 2.5 1 1.223E+00 2.120E+01 2.000E-01
43 108 -0.23 7.96 2.0 1 5.646E-01 5.170E+00 7.000E-02
43 109 -0.23 5.99 4.5 1 2.981E-01 1.140E+00 3.000E-02
43 110 -0.23 9.00 2.0 -1 1.414E+00 9.000E-01 1.000E-03
43 111 -0.23 6.98 2.5 1 3.762E-01 3.500E-01 1.000E-03
43 112 -0.23 10.05 1.0 -1 4.079E-02 3.230E-01 6.000E-03
43 113 -0.22 8.49 2.5 1 5.314E-02 1.520E-01 8.000E-03
43 114 -0.21 11.58 0.0 -1 4.026E-02 1.200E-01 1.000E-02
43 115 -0.20 9.50 2.5 1 3.702E-02 7.800E-02 2.000E-03
43 116 -0.20 12.96 2.0 1 2.316E-02 5.700E-02 3.000E-03
43 117 -0.02 10.70 4.5 1 4.181E-02 4.450E-02 3.000E-02
43 118 -0.01 14.42 1.0 -1 3.987E-02 3.000E-02 4.000E-03
43 119 -0.02 11.93 4.5 1 2.685E-02 2.200E-02 3.000E-03
43 120 0.02 15.54 1.0 -1 2.476E-02 2.100E-02 5.000E-03
43 121 -0.02 13.34 4.5 1 1.736E-02 2.200E-02 6.000E-03
44 107 0.29 3.08 2.5 1 1.389E+02 2.250E+02 3.000E+00
44 108 -0.22 1.59 0.0 1 9.443E+02 2.730E+02 3.000E+00
44 109 -0.23 5.05 0.5 1 1.414E+01 3.450E+01 1.000E+00
44 110 -0.23 2.64 0.0 1 3.149E+01 1.204E+01 1.700E-01
44 111 -0.23 5.87 4.5 -1 2.319E+00 2.120E+00 7.000E-02
44 112 -0.23 3.82 0.0 1 3.113E+00 1.750E+00 7.000E-02
44 113 -0.23 6.90 3.5 -1 4.621E-01 8.000E-01 5.000E-03
44 114 -0.22 5.33 0.0 1 8.953E-01 5.400E-01 3.000E-03
44 115 -0.20 8.50 0.5 1 3.395E-01 3.220E-01 1.000E-03
44 116 0.00 7.21 0.0 1 3.943E-01 2.040E-01 6.000E-03
44 117 0.02 9.44 5.5 -1 1.762E-01 1.510E-01 3.000E-03
44 118 0.00 6.85 0.0 1 2.201E-01 9.900E-02 3.000E-03
44 119 0.00 10.69 5.5 -1 1.085E-01 6.950E-02 2.000E-02
44 120 0.00 8.11 0.0 1 1.062E-01 4.500E-02 2.000E-03
44 121 0.01 11.68 5.5 -1 7.007E-02 2.900E-02 2.000E-03
44 122 0.00 9.38 0.0 1 5.419E-02 2.500E-02 1.000E-03
44 123 0.03 12.49 5.5 -1 4.191E-02 1.900E-02 2.000E-03
44 124 0.00 10.46 0.0 1 3.300E-02 1.500E-02 3.000E-03
45 106 0.24 3.50 1.0 1 1.845E+03 3.007E+01 3.500E-01
45 108 0.26 4.39 2.0 -1 2.545E+02 1.680E+01 5.000E-01
45 109 0.26 2.29 0.5 -1 2.194E+02 8.000E+01 2.000E+00
45 111 -0.23 4.11 1.5 1 1.152E+01 1.100E+01 1.000E+00
45 112 -0.23 7.28 3.0 -1 3.416E+00 3.400E+00 4.000E-01
45 113 -0.23 5.65 1.5 1 2.395E+00 2.800E+00 1.200E-01
45 115 -0.22 5.78 1.5 1 8.643E-01 9.900E-01 5.000E-03
45 117 0.05 7.64 4.5 1 6.275E-01 4.210E-01 3.000E-03
45 118 0.01 11.08 1.0 -1 3.294E-01 2.850E-01 1.000E-02
45 119 0.03 8.33 4.5 1 3.238E-01 1.900E-01 6.000E-03
45 120 0.00 12.19 1.0 -1 1.843E-01 1.310E-01 5.000E-03
45 121 0.02 9.63 4.5 1 1.440E-01 7.600E-02 5.000E-03
45 122 0.02 13.32 1.0 -1 9.648E-02 5.100E-02 6.000E-03
45 123 0.00 11.03 4.5 1 7.886E-02 4.200E-02 4.000E-03
45 124 0.02 14.12 1.0 -1 6.394E-02 3.000E-02 2.000E-03
45 125 0.00 11.93 4.5 1 4.538E-02 2.650E-02 2.000E-02
45 126 0.03 14.80 1.0 -1 1.276E-01 1.900E-02 3.000E-03
45 127 0.00 12.94 4.5 1 1.820E-02 2.000E-02 1.000E-02
46 113 0.23 4.09 2.5 -1 6.802E+01 9.300E+01 5.000E+00
46 114 0.20 2.31 0.0 1 1.433E+03 1.452E+02 3.600E+00
46 115 0.21 6.14 1.5 1 1.392E+01 2.500E+01 2.000E+00
46 116 0.14 2.64 0.0 1 6.712E+01 1.180E+01 4.000E-01
46 117 0.13 7.08 0.5 -1 3.019E+00 4.300E+00 3.000E-01
46 118 0.05 4.42 0.0 1 4.661E+00 1.900E+00 1.000E-01
46 119 0.05 7.70 5.5 -1 7.841E-01 9.200E-01 8.000E-03
46 120 0.02 4.99 0.0 1 2.234E+00 4.920E-01 3.000E-03
46 121 0.04 8.61 5.5 -1 4.888E-01 2.900E-01 1.000E-03
46 122 0.01 6.03 0.0 1 7.702E-01 1.950E-01 5.000E-03
46 123 0.02 9.60 5.5 -1 2.795E-01 1.080E-01 1.000E-03
46 124 0.00 7.40 0.0 1 2.843E-01 8.800E-02 1.500E-02
46 125 -0.02 10.48 5.5 -1 1.120E-01 5.700E-02 1.000E-02
46 126 0.00 8.14 0.0 1 1.367E-01 4.860E-02 8.000E-03
46 127 0.03 11.08 5.5 -1 8.539E-01 3.800E-02 2.000E-03
46 128 0.00 9.40 0.0 1 6.070E-02 3.500E-02 3.000E-03
46 129 -0.02 14.75 3.5 -1 3.765E-02 3.100E-02 7.000E-03
47 114 0.18 5.17 3.0 1 6.421E+01 4.600E+00 1.000E-01
47 116 0.19 6.05 1.0 -1 1.182E+01 2.298E+02 4.800E+00
47 117 -0.05 3.85 1.5 1 1.246E+01 7.360E+01 1.400E+00
47 118 0.15 8.02 1.0 1 3.631E+00 3.760E+00 1.500E-01
47 120 0.04 8.50 1.0 -1 6.502E-01 1.230E+00 4.000E-02
47 124 0.03 11.06 1.0 -1 4.010E-01 1.800E-01 3.000E-03
47 125 0.03 8.81 4.5 1 3.227E-01 1.500E-01 8.000E-03
47 126 -0.02 11.97 1.0 -1 2.082E-01 9.800E-02 5.000E-03
47 127 0.02 9.60 4.5 1 1.154E-01 8.900E-02 2.000E-03
47 128 0.03 12.50 1.0 -1 5.188E-01 5.900E-02 5.000E-03
47 129 0.01 10.81 4.5 1 6.321E-02 5.200E-02 4.000E-03
47 130 0.03 16.42 8.0 -1 6.281E-02 4.200E-02 5.000E-03
47 131 0.02 15.33 4.5 1 2.529E-02 3.500E-02 8.000E-03
47 132 0.03 16.97 8.0 -1 1.759E-02 2.800E-02 1.500E-02
48 119 0.05 4.72 5.5 -1 3.456E+01 1.614E+02 1.200E+00
48 120 0.00 1.70 0.0 1 6.521E+02 5.080E+01 2.100E-01
48 121 -0.02 4.97 5.5 -1 1.010E+01 1.350E+01 3.000E-01
48 122 0.00 2.33 0.0 1 4.927E+01 5.240E+00 3.000E-02
48 123 0.00 6.09 5.5 -1 2.668E+00 2.100E+00 2.000E-02
48 124 0.00 3.54 0.0 1 7.886E+00 1.250E+00 2.000E-02
48 125 -0.01 7.26 5.5 -1 9.719E-01 6.800E-01 4.000E-03
48 126 0.00 4.88 0.0 1 1.834E+00 5.130E-01 6.000E-03
48 127 0.02 8.22 5.5 -1 4.799E-01 3.300E-01 2.000E-02
48 128 0.00 6.25 0.0 1 4.924E-01 2.450E-01 5.000E-03
48 129 0.03 9.07 5.5 -1 2.016E+00 1.545E-01 2.000E-02
48 130 0.00 7.49 0.0 1 1.272E-01 1.270E-01 2.000E-03
48 131 -0.02 12.83 3.5 -1 7.390E-02 9.800E-02 2.000E-03
48 132 0.00 11.89 0.0 1 4.119E-02 8.200E-02 4.000E-03
48 133 0.01 13.66 3.5 -1 3.729E-02 6.400E-02 8.000E-03
48 134 0.00 12.26 0.0 1 2.855E-02 6.500E-02 1.500E-02
49 119 -0.06 1.05 0.5 1 3.566E+02 1.440E+02 6.000E+00
49 121 -0.05 2.52 4.5 1 4.888E+01 2.310E+01 6.000E-01
49 123 -0.04 3.18 4.5 1 1.180E+01 6.170E+00 5.000E-02
49 125 -0.03 4.62 4.5 1 1.710E+01 2.360E+00 4.000E-02
49 127 0.04 6.21 4.5 1 2.437E+00 1.090E+00 1.000E-02
49 128 0.04 9.37 1.0 -1 1.398E+00 8.100E-01 3.000E-02
49 129 0.03 7.42 4.5 1 1.454E+00 5.700E-01 1.000E-02
49 130 0.04 10.25 1.0 -1 3.246E+00 2.840E-01 1.000E-02
49 131 0.02 8.67 4.5 1 2.046E-01 2.610E-01 3.000E-03
49 132 0.03 14.53 8.0 -1 2.975E-01 1.980E-01 2.000E-03
49 133 0.03 13.44 4.5 1 8.010E-02 1.630E-01 7.000E-03
49 134 0.04 15.34 8.0 -1 6.848E-02 1.260E-01 7.000E-03
49 135 0.04 14.06 4.5 1 4.054E-02 1.030E-01 5.000E-03
49 136 0.03 15.99 8.0 -1 6.667E-02 8.500E-02 1.000E-02
49 137 0.05 14.23 4.5 1 2.881E-02 6.500E-02 3.500E-02
50 129 0.01 3.31 5.5 -1 1.048E+01 1.338E+02 2.400E+00
50 130 0.00 0.97 0.0 1 1.005E+02 2.232E+02 4.200E+00
50 131 0.02 4.09 5.5 -1 8.556E+00 5.600E+01 5.000E-01
50 132 0.00 2.11 0.0 1 3.808E+00 3.970E+01 8.000E-01
50 133 -0.02 8.01 3.5 -1 4.218E-01 1.460E+00 3.000E-02
50 134 0.00 7.08 0.0 1 3.028E-01 8.900E-01 2.000E-02
50 135 0.01 9.14 3.5 -1 2.207E-01 5.150E-01 5.000E-03
50 136 0.00 8.28 0.0 1 1.533E-01 3.500E-01 5.000E-03
50 137 0.01 10.98 3.5 -1 1.133E-01 2.300E-01 3.000E-02
50 138 0.00 9.64 0.0 1 9.675E-02 1.400E-01 2.500E-02
50 139 0.02 12.12 3.5 -1 6.341E-02 1.300E-01 6.000E-02
51 132 0.04 6.11 2.0 -1 2.212E+09 1.674E+02 4.200E+00
51 133 -0.02 3.73 3.5 1 1.683E+01 1.404E+02 3.000E+00
51 134 0.04 9.60 1.0 -1 1.580E+01 7.800E-01 6.000E-03
51 135 0.04 8.46 3.5 1 1.301E+00 1.679E+00 1.500E-02
51 136 0.04 11.28 1.0 -1 5.735E-01 9.230E-01 1.000E-03
51 137 0.07 10.06 0.5 1 2.760E-01 4.840E-01 2.000E-03
51 138 0.06 12.55 2.0 -1 2.481E-01 3.500E-01 1.000E-03
51 139 0.10 11.11 0.5 1 1.042E-01 9.300E-02 1.000E-03
52 133 0.03 3.02 5.5 -1 9.547E+03 7.500E+02 1.800E+01
52 135 -0.03 6.26 3.5 -1 4.554E+00 1.900E+01 2.000E-01
52 136 0.00 4.14 0.0 1 2.485E+00 1.763E+01 8.000E-02
52 137 0.03 7.07 3.5 -1 9.030E-01 2.490E+00 5.000E-02
52 138 0.00 6.15 0.0 1 8.544E-01 1.400E+00 4.000E-01
53 136 0.04 7.99 1.0 -1 1.940E+01 8.340E+01 1.000E+00
53 137 0.05 5.94 3.5 1 1.874E+00 2.413E+01 1.200E-01
53 138 0.11 8.90 0.0 -1 9.103E-01 6.230E+00 3.000E-02
53 139 0.14 7.27 1.5 1 6.336E-01 2.282E+00 1.000E-02
53 140 0.16 9.47 0.0 -1 3.020E-01 8.600E-01 4.000E-03
53 141 0.16 8.21 1.5 1 2.506E-01 4.300E-01 2.000E-03
53 142 0.17 10.56 0.0 -1 1.669E-01 2.220E-01 1.000E-03
54 137 -0.03 3.98 3.5 -1 5.543E+01 2.291E+02 7.800E-01
54 138 0.00 2.11 0.0 1 4.121E+01 8.448E+02 4.800E+00
54 139 0.11 5.19 1.5 -1 3.554E+00 3.968E+01 1.400E-01
54 140 0.14 4.04 0.0 1 5.780E+00 1.360E+01 1.000E-01
54 141 0.16 6.46 1.5 -1 8.068E-01 1.730E+00 1.000E-02
54 142 0.17 5.34 0.0 1 9.005E-01 1.230E+00 2.000E-02
54 143 0.19 7.68 1.5 -1 3.058E-01 5.110E-01 6.000E-03
54 144 0.20 6.10 0.0 1 3.179E-01 3.880E-01 7.000E-03
54 145 0.20 8.81 0.5 1 1.517E-01 1.880E-01 4.000E-03
54 146 0.22 7.31 0.0 1 1.401E-01 1.460E-01 6.000E-03
54 147 0.23 9.93 1.5 1 7.864E-02 1.300E-01 8.000E-03
55 139 0.09 4.35 0.5 1 1.096E+01 5.562E+02 3.000E+00
55 140 0.12 6.84 1.0 -1 4.716E+00 6.370E+01 3.000E-01
55 141 0.15 5.28 0.5 1 2.407E+00 2.484E+01 1.600E-01
55 142 0.17 7.45 1.0 -1 7.972E-01 1.684E+00 1.400E-02
55 143 0.18 6.17 0.5 1 5.709E-01 1.791E+00 7.000E-03
55 145 0.20 6.83 0.5 1 2.095E-01 5.820E-01 6.000E-03
55 146 0.22 9.45 1.0 1 1.374E-01 3.230E-01 6.000E-03
55 147 0.23 7.93 0.5 1 1.012E-01 2.300E-01 1.000E-03
55 148 0.23 10.58 2.0 1 7.027E-02 1.460E-01 6.000E-03
56 142 0.15 1.97 0.0 1 1.227E+02 6.360E+02 1.200E+01
56 143 0.17 4.23 3.5 -1 4.549E+00 1.450E+01 3.000E-01
56 144 0.19 3.16 0.0 1 8.011E+00 1.150E+01 2.000E-01
56 145 0.20 5.20 1.5 -1 1.316E+00 4.310E+00 1.600E-01
56 146 0.21 3.66 0.0 1 1.988E+00 2.220E+00 7.000E-02
56 147 0.24 6.50 1.5 -1 6.160E-01 8.940E-01 1.000E-03
56 148 0.25 6.07 0.0 1 7.365E-01 6.120E-01 1.000E-03
56 149 0.30 7.72 1.5 -1 3.785E-01 3.440E-01 7.000E-03
56 150 0.29 6.42 0.0 1 3.012E-01 3.000E-01 0.000E+00
57 143 0.15 3.76 2.5 1 2.557E+01 8.520E+02 6.000E+00
57 144 0.17 5.95 1.0 -1 9.267E+00 4.080E+01 4.000E-01
57 145 0.19 4.78 2.5 1 6.265E+00 2.480E+01 2.000E+00
57 146 0.20 6.78 1.0 -1 2.471E+00 6.270E+00 1.000E-01
57 147 0.24 5.09 0.5 -1 1.707E+00 4.060E+00 4.000E-02
57 148 0.26 6.99 2.0 1 5.764E-01 1.260E+00 8.000E-02
57 149 0.30 6.64 0.5 -1 4.650E-01 1.050E+00 3.000E-02
57 150 0.31 9.07 2.0 -1 2.843E-01 5.100E-01 3.000E-03
58 145 0.18 2.42 1.5 -1 7.396E+01 1.806E+02 3.600E+00
58 146 0.20 1.33 0.0 1 2.189E+03 8.112E+02 7.800E+00
58 147 0.21 3.33 1.5 -1 1.715E+01 5.640E+01 1.000E+00
58 148 0.25 2.25 0.0 1 9.487E+01 5.600E+01 1.000E+00
58 149 0.30 4.23 1.5 1 4.514E+00 5.300E+00 2.000E-01
58 150 0.31 3.39 0.0 1 7.471E+00 4.000E+00 6.000E-01
58 151 0.32 5.14 1.5 -1 1.164E+00 1.760E+00 6.000E-02
58 152 0.32 5.30 0.0 1 1.379E+00 1.100E+00 3.000E-01
59 147 0.21 3.13 0.5 -1 6.678E+01 8.040E+02 1.800E+01
59 149 0.31 2.85 1.5 -1 2.218E+01 1.356E+02 4.200E+00
59 150 0.31 5.07 0.0 -1 1.607E+00 6.190E+00 1.600E-01
59 151 0.33 3.92 1.5 -1 5.833E+00 1.890E+01 7.000E-02
59 152 0.33 6.26 0.0 1 8.710E-01 3.630E+00 1.200E-01
59 153 0.33 4.79 2.5 1 9.314E-01 4.280E+00 1.100E-01
59 154 0.34 7.69 1.0 -1 3.610E-01 2.300E+00 1.000E-01
60 151 0.31 2.32 1.5 1 8.672E+01 7.464E+02 4.200E+00
60 152 0.34 1.16 0.0 1 1.807E+03 6.840E+02 1.200E+01
60 153 0.34 3.61 1.5 -1 1.648E+01 3.160E+01 1.000E+00
60 154 0.34 2.82 0.0 1 2.273E+01 2.590E+01 2.000E-01
60 155 0.35 5.10 2.5 1 2.351E+00 8.900E+00 2.000E-01
60 156 0.35 3.53 0.0 1 4.019E+00 5.060E+00 1.300E-01
61 153 0.34 2.22 2.5 1 3.063E+02 3.150E+02 1.200E+00
61 155 0.36 3.76 2.5 1 2.264E+01 4.150E+01 2.000E-01
61 156 0.36 6.31 0.0 1 1.123E+01 2.670E+01 1.000E-01
61 157 0.37 4.67 2.5 -1 5.525E+00 1.056E+01 1.000E-01
61 158 0.37 6.89 2.0 -1 2.512E+00 4.800E+00 5.000E-01
61 159 0.37 5.54 2.5 -1 1.193E+00 1.500E+00 2.000E-01
62 157 0.35 3.24 2.5 1 5.126E+01 4.818E+02 4.200E+00
62 158 0.35 1.61 0.0 1 1.074E+02 3.180E+02 1.800E+00
62 159 0.35 3.93 2.5 -1 8.162E+00 1.137E+01 1.500E-01
62 160 0.35 2.39 0.0 1 6.336E+00 9.600E+00 3.000E-01
62 161 0.35 4.90 0.5 -1 1.081E+00 4.800E+00 4.000E-01
62 162 0.35 3.82 0.0 1 1.872E+00 2.400E+00 5.000E-01
63 160 0.35 5.14 0.0 1 1.985E+01 3.800E+01 4.000E+00
63 161 0.35 3.50 2.5 -1 9.528E+00 2.600E+01 3.000E+00
63 162 0.35 5.95 2.0 1 2.828E+00 1.060E+01 1.000E+00
63 163 0.35 4.88 2.5 -1 2.476E+00 7.700E+00 4.000E-01
63 164 0.36 6.77 6.0 1 1.018E+00 4.200E+00 2.000E-01
63 165 0.35 5.98 2.5 -1 1.139E+00 2.700E+00 3.000E-01
63 166 0.35 7.78 5.0 1 5.311E-01 1.700E+00 3.000E-01
64 161 0.34 2.14 2.5 -1 2.308E+02 2.188E+02 1.800E-01
64 162 0.35 0.55 0.0 1 4.024E+02 5.040E+02 1.200E+01
64 163 0.35 3.07 0.5 -1 1.239E+01 6.800E+01 3.000E+00
64 164 0.35 2.01 0.0 1 3.888E+01 4.500E+01 3.000E+00
64 165 0.35 3.94 3.5 1 3.976E+00 1.030E+01 1.600E+00
64 166 0.35 3.10 0.0 1 8.394E+00 4.800E+00 1.000E+00
65 162 0.35 3.29 4.0 -1 9.086E+03 4.560E+02 9.000E+00
65 164 0.35 4.09 1.0 -1 3.004E+01 1.800E+02 6.000E+00
65 165 0.35 2.98 1.5 1 2.359E+01 1.266E+02 6.000E+00
65 166 0.35 5.02 5.0 1 5.669E+00 2.510E+01 2.100E+00
65 167 0.35 4.14 1.5 1 6.352E+00 1.900E+01 3.000E+00
65 168 0.35 5.86 4.0 -1 1.987E+00 8.200E+00 1.300E+00
66 167 0.35 2.13 3.5 1 6.931E+01 3.720E+02 4.800E+00
66 168 0.34 1.17 0.0 1 3.451E+02 5.220E+02 1.800E+01
66 169 0.35 2.92 2.5 -1 7.703E+00 3.900E+01 8.000E+00
67 168 0.35 3.29 4.0 1 1.795E+02 1.794E+02 4.200E+00
67 169 0.34 2.29 0.5 1 1.256E+05 2.832E+02 6.000E+00
67 171 0.33 3.11 0.5 1 1.446E+01 5.300E+01 2.000E+00
67 172 0.33 5.14 3.0 -1 3.683E+00 2.500E+01 3.000E+00
68 173 0.32 2.55 3.5 -1 4.269E+01 8.604E+01 1.020E+00
68 174 0.32 1.51 0.0 1 9.189E+01 1.920E+02 1.200E+01
68 175 0.31 3.57 4.5 1 7.447E+00 7.200E+01 1.800E+01
69 174 0.32 3.17 1.0 1 8.828E+01 3.240E+02 6.000E+00
69 175 0.32 2.06 3.5 -1 7.732E+01 9.120E+02 3.000E+01
69 176 0.31 4.09 1.0 -1 2.248E+01 1.110E+02 1.800E+00
69 177 0.31 3.02 3.5 -1 9.174E+00 9.000E+01 6.000E+00
70 179 0.30 2.96 6.5 1 3.657E+01 4.800E+02 2.400E+01
70 180 0.29 1.88 0.0 1 3.796E+01 1.440E+02 3.000E+01
71 180 0.28 3.51 3.0 -1 1.450E+02 3.420E+02 6.000E+00
71 181 0.28 2.45 3.5 1 3.809E+01 2.100E+02 1.800E+01
71 182 0.28 4.54 2.0 -1 3.427E+01 1.200E+02 1.200E+01
71 183 0.27 3.92 3.5 1 8.630E+00 5.800E+01 4.000E+00
71 184 0.26 5.22 1.0 -1 7.464E+00 2.000E+01 3.000E+00
72 185 0.24 2.60 5.5 1 1.772E+01 2.100E+02 3.600E+01
72 186 0.23 1.69 0.0 1 4.985E+01 1.560E+02 7.200E+01
73 186 0.23 3.38 1.0 -1 2.094E+01 6.300E+02 1.800E+01
73 188 0.20 5.01 10.0 -1 4.812E+00 1.960E+01 2.000E+00
73 192 -0.16 6.75 1.0 1 1.004E+00 2.200E+00 7.000E-01
74 189 0.20 2.02 5.5 1 5.541E+01 6.420E+02 3.000E+01
75 190 0.19 2.28 8.0 1 5.247E+01 1.860E+02 1.800E+01
75 191 0.17 1.59 4.5 -1 1.092E+02 5.880E+02 3.000E+01
75 192 0.16 3.97 10.0 -1 1.538E+01 1.600E+01 9.000E-01
75 194 -0.14 5.16 0.0 1 5.737E+00 1.000E+00 5.000E-01
75 195 -0.12 3.72 2.5 -1 5.189E+00 6.000E+00 1.000E+00
76 197 -0.10 3.61 1.5 -1 1.755E+01 1.680E+02 3.600E+01
76 199 0.00 4.61 2.5 -1 4.111E+00 6.000E+00 3.000E+00
76 200 0.00 2.06 0.0 1 1.142E+01 7.000E+00 4.000E+00
77 196 -0.12 3.40 2.0 -1 1.380E+02 5.200E+01 1.000E+00
77 197 -0.11 1.80 1.5 -1 7.262E+01 3.480E+02 3.000E+01
77 198 -0.10 4.54 3.0 1 2.183E+01 8.000E+00 1.000E+00
77 200 -0.10 6.62 4.0 -1 3.465E+01 4.400E+01 6.000E+00
77 201 -0.07 4.40 1.5 -1 4.489E+00 2.100E+01 5.000E+00
77 202 -0.00 5.29 2.0 -1 5.838E+01 1.300E+01 2.000E+00
78 201 0.00 2.41 0.5 -1 2.401E+01 1.500E+02 6.000E+00
78 203 0.00 2.15 0.5 -1 2.525E+01 2.200E+01 4.000E+00
78 204 0.00 1.37 0.0 1 1.182E+01 1.030E+01 1.400E+00
79 202 -0.01 3.56 4.0 -1 4.001E+02 2.840E+01 1.200E+00
79 203 0.00 2.15 1.5 1 8.279E+01 6.000E+01 6.000E+00
79 204 0.00 3.73 2.0 -1 1.910E+03 3.820E+01 1.400E+00
79 205 0.00 3.04 1.5 1 5.979E+00 3.250E+01 1.400E+00
80 205 0.00 0.91 0.5 -1 1.309E+04 3.084E+02 5.400E+00
80 206 0.00 0.20 0.0 1 4.430E+02 4.992E+02 4.200E+00
80 207 -0.01 5.04 4.5 1 8.754E+00 1.740E+02 1.200E+01
80 209 0.01 5.73 4.5 1 1.471E+00 3.700E+01 8.000E+00
81 207 0.00 1.45 0.5 1 2.111E+03 2.862E+02 1.200E+00
81 209 0.00 4.81 0.5 1 6.273E+01 1.297E+02 4.200E-01
81 210 0.01 7.02 5.0 1 7.972E+01 7.800E+01 1.800E+00
81 211 0.00 5.36 0.5 1 2.373E+01 1.000E+02 4.000E+00
81 212 0.00 7.65 5.0 1 2.788E+01 1.000E+02 4.000E+00
81 213 0.00 5.85 0.5 1 8.240E+00 6.000E+01 4.000E+00
82 213 0.00 2.40 4.5 1 8.438E+01 6.120E+02 1.800E+01
82 215 0.00 3.78 4.5 1 2.201E+01 1.470E+02 1.200E+01
83 215 -0.03 2.36 4.5 -1 1.265E+04 4.560E+02 1.200E+01
83 217 -0.03 3.05 4.5 -1 4.753E+02 9.850E+01 8.000E-01
83 218 0.04 5.90 1.0 -1 1.025E+03 3.300E+01 1.000E+00
83 219 0.06 3.96 4.5 -1 1.495E+01 2.200E+01 7.000E+00
85 221 0.13 1.90 4.5 -1 3.223E+01 1.380E+02 1.200E+01
85 222 0.14 4.35 1.0 -1 5.230E+00 5.400E+01 1.000E+00
86 225 0.19 3.53 2.5 1 1.436E+01 2.796E+02 2.400E+00
86 226 0.20 2.09 0.0 1 2.384E+02 4.440E+02 6.000E+00
86 227 0.22 3.22 2.5 -1 5.534E+00 2.080E+01 7.000E-01
86 228 0.22 1.85 0.0 1 4.614E+01 6.500E+01 2.000E+00
87 222 0.15 2.03 1.0 -1 9.728E+02 8.520E+02 1.800E+01
87 224 0.17 2.68 1.0 1 8.194E+01 1.998E+02 6.000E+00
87 225 0.17 1.46 0.5 -1 6.229E+01 2.370E+02 8.400E+00
87 226 0.20 3.97 2.0 -1 1.787E+01 4.900E+01 1.000E+00
87 227 0.20 3.09 0.5 -1 1.558E+01 1.482E+02 1.800E+00
87 228 0.22 4.49 2.0 1 6.356E+00 3.800E+01 1.000E+00
87 229 0.22 3.19 0.5 -1 5.848E+00 5.020E+01 4.000E-01
87 230 0.24 5.38 0.0 -1 2.674E+00 1.910E+01 5.000E-01
87 231 0.24 4.10 0.5 -1 2.128E+00 1.760E+01 6.000E-01
87 232 0.25 6.51 2.0 -1 1.585E+00 5.500E+00 6.000E-01
88 229 0.23 1.85 2.5 -1 7.310E+01 2.400E+02 1.200E+01
88 231 0.25 2.33 0.5 1 1.922E+01 1.040E+02 8.000E-01
88 232 0.25 1.06 0.0 1 1.436E+02 2.400E+02 1.800E+01
88 233 0.26 3.66 2.5 1 6.549E+00 3.000E+01 5.000E+00
88 234 0.26 1.97 0.0 1 2.030E+01 3.000E+01 1.000E+00
89 230 0.23 3.16 2.0 -1 1.174E+02 1.220E+02 3.000E+00
89 231 0.24 1.70 0.5 1 5.111E+01 4.500E+02 6.000E+00
89 232 0.25 3.80 0.0 1 1.729E+01 1.188E+02 4.800E+00
89 233 0.25 2.67 0.5 1 1.372E+01 1.450E+02 1.000E+00
89 234 0.25 5.31 2.0 1 9.562E+00 4.500E+01 2.000E+00
90 235 0.26 2.14 3.5 -1 9.971E+01 4.320E+02 6.000E+00
90 237 0.27 2.21 2.5 1 1.773E+01 2.880E+02 3.000E+01
90 238 0.27 2.26 0.0 1 6.659E+01 5.640E+02 1.200E+02
91 236 0.27 3.40 2.0 -1 1.093E+02 5.460E+02 6.000E+00
91 237 0.27 2.32 1.5 1 3.162E+01 5.220E+02 1.200E+01
91 238 0.27 2.87 1.0 1 2.573E+01 1.362E+02 5.400E+00
93 241 0.28 0.72 2.5 -1 3.365E+02 8.340E+02 1.200E+01
93 243 0.28 2.24 1.5 1 2.610E+01 1.110E+02 9.000E+00
93 244 0.28 3.71 3.0 -1 3.137E+01 1.374E+02 9.600E+00
